1000, 250000, RANDOM, SKEWED, LARGEST_ORIGINAL_DEGREE_LAST
Vertex, Color, Original degree, Total colors used, Avg. original degree
0, 208, 743, 2e+02, 500
1, 221, 755
2, 174, 727
3, 212, 769
4, 225, 774
5, 218, 750
6, 219, 750
7, 220, 751
8, 205, 742
9, 222, 755
10, 211, 745
11, 216, 747
12, 182, 733
13, 200, 738
14, 212, 745
15, 190, 734
16, 194, 736
17, 105, 735
18, 206, 742
19, 78, 732
20, 180, 732
21, 223, 759
22, 176, 756
23, 187, 733
24, 217, 747
25, 112, 740
26, 153, 731
27, 221, 765
28, 199, 751
29, 215, 746
30, 206, 747
31, 193, 735
32, 194, 737
33, 202, 739
34, 156, 739
35, 159, 739
36, 69, 737
37, 182, 725
38, 179, 724
39, 177, 736
40, 198, 737
41, 203, 739
42, 187, 732
43, 179, 737
44, 86, 743
45, 224, 767
46, 197, 761
47, 207, 743
48, 192, 738
49, 201, 738
50, 209, 743
51, 142, 732
52, 188, 748
53, 193, 736
54, 79, 738
55, 195, 740
56, 176, 723
57, 195, 736
58, 174, 721
59, 207, 742
60, 213, 745
61, 159, 717
62, 185, 731
63, 184, 732
64, 177, 723
65, 178, 735
66, 204, 739
67, 201, 741
68, 173, 742
69, 171, 732
70, 143, 703
71, 133, 724
72, 196, 736
73, 182, 725
74, 71, 737
75, 189, 733
76, 98, 735
77, 170, 716
78, 166, 713
79, 175, 722
80, 183, 733
81, 159, 709
82, 191, 734
83, 199, 737
84, 200, 740
85, 167, 714
86, 192, 734
87, 162, 712
88, 197, 736
89, 166, 724
90, 181, 728
91, 170, 727
92, 185, 729
93, 210, 744
94, 198, 738
95, 186, 733
96, 156, 708
97, 214, 745
98, 188, 732
99, 113, 705
100, 163, 720
101, 101, 711
102, 145, 706
103, 173, 719
104, 168, 734
105, 165, 716
106, 172, 730
107, 114, 718
108, 161, 711
109, 68, 718
110, 160, 719
111, 154, 708
112, 123, 727
113, 169, 718
114, 160, 717
115, 137, 706
116, 110, 705
117, 172, 717
118, 186, 730
119, 156, 714
120, 147, 701
121, 164, 719
122, 183, 727
123, 155, 711
124, 163, 712
125, 184, 727
126, 157, 708
127, 87, 691
128, 99, 703
129, 111, 714
130, 90, 702
131, 158, 712
132, 178, 723
133, 158, 708
134, 141, 699
135, 88, 700
136, 164, 712
137, 136, 696
138, 146, 716
139, 131, 690
140, 153, 709
141, 151, 704
142, 153, 704
143, 154, 704
144, 157, 713
145, 148, 700
146, 100, 700
147, 132, 694
148, 161, 719
149, 117, 688
150, 134, 695
151, 106, 715
152, 127, 683
153, 165, 712
154, 138, 702
155, 150, 702
156, 146, 698
157, 150, 719
158, 171, 716
159, 180, 724
160, 152, 707
161, 113, 673
162, 173, 718
163, 181, 724
164, 103, 682
165, 118, 714
166, 148, 716
167, 151, 702
168, 125, 682
169, 162, 723
170, 139, 703
171, 144, 697
172, 129, 685
173, 140, 701
174, 132, 688
175, 140, 695
176, 123, 681
177, 128, 683
178, 116, 676
179, 149, 706
180, 126, 682
181, 155, 707
182, 108, 691
183, 167, 713
184, 115, 678
185, 133, 698
186, 175, 721
187, 168, 713
188, 95, 674
189, 147, 698
190, 169, 715
191, 148, 703
192, 131, 686
193, 118, 678
194, 152, 702
195, 152, 710
196, 107, 692
197, 133, 688
198, 47, 682
199, 145, 697
200, 125, 685
201, 130, 685
202, 134, 688
203, 120, 679
204, 128, 704
205, 160, 710
206, 96, 690
207, 129, 683
208, 135, 689
209, 121, 682
210, 117, 685
211, 137, 692
212, 113, 674
213, 60, 657
214, 43, 677
215, 51, 678
216, 77, 685
217, 115, 688
218, 136, 691
219, 118, 677
220, 144, 703
221, 141, 695
222, 82, 701
223, 108, 692
224, 130, 687
225, 122, 684
226, 142, 695
227, 119, 688
228, 126, 689
229, 119, 680
230, 119, 677
231, 121, 679
232, 143, 696
233, 89, 643
234, 127, 685
235, 122, 686
236, 83, 678
237, 72, 678
238, 138, 694
239, 92, 680
240, 107, 664
241, 108, 669
242, 93, 667
243, 112, 672
244, 101, 674
245, 106, 666
246, 120, 681
247, 149, 700
248, 139, 694
249, 90, 662
250, 111, 675
251, 100, 656
252, 84, 670
253, 122, 680
254, 142, 708
255, 103, 656
256, 109, 670
257, 104, 656
258, 71, 681
259, 105, 668
260, 40, 678
261, 124, 683
262, 102, 659
263, 116, 679
264, 97, 662
265, 114, 678
266, 115, 675
267, 104, 662
268, 123, 680
269, 73, 672
270, 66, 678
271, 95, 654
272, 94, 653
273, 103, 660
274, 50, 664
275, 110, 670
276, 49, 666
277, 117, 676
278, 91, 660
279, 110, 673
280, 109, 670
281, 135, 691
282, 67, 651
283, 105, 659
284, 81, 651
285, 92, 650
286, 56, 656
287, 82, 649
288, 96, 649
289, 104, 662
290, 108, 671
291, 96, 652
292, 97, 660
293, 100, 653
294, 76, 659
295, 111, 670
296, 65, 655
297, 77, 671
298, 84, 646
299, 112, 670
300, 99, 651
301, 124, 681
302, 86, 636
303, 79, 666
304, 61, 648
305, 86, 635
306, 78, 638
307, 86, 654
308, 87, 639
309, 98, 657
310, 74, 640
311, 73, 660
312, 92, 644
313, 107, 663
314, 85, 644
315, 106, 661
316, 92, 653
317, 98, 650
318, 89, 639
319, 94, 645
320, 88, 641
321, 70, 677
322, 102, 655
323, 82, 629
324, 101, 653
325, 79, 628
326, 89, 651
327, 80, 632
328, 59, 642
329, 93, 647
330, 97, 649
331, 99, 650
332, 28, 662
333, 75, 644
334, 94, 651
335, 30, 652
336, 80, 626
337, 101, 660
338, 95, 647
339, 83, 643
340, 52, 645
341, 64, 625
342, 76, 628
343, 73, 625
344, 84, 630
345, 91, 643
346, 69, 621
347, 48, 647
348, 114, 674
349, 63, 650
350, 73, 616
351, 77, 633
352, 88, 637
353, 83, 629
354, 60, 646
355, 55, 619
356, 76, 620
357, 77, 624
358, 90, 644
359, 57, 618
360, 75, 619
361, 59, 606
362, 69, 612
363, 85, 647
364, 69, 609
365, 66, 607
366, 70, 628
367, 81, 627
368, 43, 630
369, 76, 623
370, 56, 607
371, 71, 614
372, 79, 625
373, 90, 640
374, 91, 648
375, 70, 611
376, 75, 623
377, 81, 632
378, 37, 601
379, 72, 614
380, 67, 617
381, 80, 629
382, 29, 603
383, 35, 606
384, 67, 608
385, 87, 635
386, 88, 635
387, 41, 624
388, 85, 634
389, 70, 618
390, 67, 624
391, 59, 600
392, 58, 594
393, 68, 615
394, 74, 617
395, 62, 622
396, 66, 616
397, 56, 601
398, 93, 644
399, 54, 601
400, 71, 614
401, 35, 607
402, 64, 603
403, 66, 608
404, 36, 619
405, 70, 609
406, 53, 627
407, 68, 608
408, 65, 600
409, 64, 614
410, 60, 605
411, 52, 606
412, 74, 617
413, 44, 618
414, 38, 600
415, 59, 590
416, 64, 598
417, 78, 621
418, 77, 620
419, 60, 602
420, 61, 595
421, 55, 607
422, 61, 605
423, 65, 606
424, 58, 589
425, 68, 609
426, 61, 613
427, 63, 601
428, 54, 593
429, 58, 594
430, 72, 615
431, 56, 588
432, 78, 621
433, 50, 603
434, 39, 573
435, 33, 573
436, 63, 598
437, 57, 619
438, 58, 584
439, 51, 593
440, 46, 563
441, 32, 597
442, 53, 571
443, 52, 570
444, 45, 576
445, 31, 582
446, 62, 596
447, 62, 597
448, 42, 589
449, 54, 573
450, 39, 555
451, 54, 588
452, 57, 583
453, 51, 576
454, 48, 569
455, 50, 585
456, 52, 579
457, 60, 590
458, 57, 586
459, 57, 595
460, 53, 596
461, 53, 572
462, 41, 600
463, 46, 595
464, 46, 556
465, 44, 575
466, 49, 568
467, 50, 567
468, 33, 563
469, 40, 559
470, 46, 564
471, 22, 569
472, 40, 547
473, 48, 567
474, 47, 588
475, 52, 571
476, 51, 582
477, 55, 589
478, 23, 549
479, 42, 576
480, 63, 596
481, 40, 543
482, 34, 569
483, 56, 582
484, 55, 581
485, 55, 576
486, 38, 546
487, 36, 545
488, 47, 569
489, 45, 569
490, 48, 561
491, 44, 552
492, 32, 552
493, 47, 564
494, 50, 569
495, 49, 566
496, 49, 571
497, 33, 578
498, 38, 567
499, 25, 558
500, 35, 530
501, 51, 567
502, 43, 559
503, 41, 549
504, 35, 542
505, 34, 521
506, 31, 534
507, 22, 546
508, 45, 559
509, 45, 553
510, 31, 533
511, 44, 555
512, 42, 552
513, 47, 560
514, 41, 542
515, 37, 537
516, 49, 568
517, 41, 564
518, 30, 540
519, 24, 538
520, 19, 543
521, 37, 566
522, 39, 547
523, 21, 540
524, 43, 550
525, 41, 545
526, 36, 535
527, 40, 566
528, 30, 553
529, 36, 535
530, 39, 544
531, 39, 538
532, 32, 525
533, 40, 538
534, 36, 536
535, 15, 526
536, 37, 543
537, 34, 527
538, 35, 535
539, 29, 548
540, 34, 536
541, 44, 557
542, 38, 555
543, 29, 512
544, 37, 536
545, 15, 531
546, 29, 533
547, 38, 536
548, 42, 543
549, 20, 517
550, 32, 531
551, 31, 509
552, 31, 504
553, 38, 536
554, 26, 517
555, 28, 536
556, 30, 509
557, 31, 536
558, 43, 546
559, 33, 518
560, 34, 527
561, 32, 509
562, 28, 499
563, 20, 501
564, 24, 501
565, 28, 525
566, 30, 506
567, 27, 514
568, 24, 511
569, 27, 506
570, 28, 507
571, 35, 527
572, 33, 519
573, 31, 519
574, 29, 499
575, 20, 498
576, 12, 502
577, 33, 520
578, 13, 497
579, 23, 480
580, 18, 482
581, 32, 505
582, 26, 505
583, 32, 510
584, 14, 489
585, 22, 506
586, 30, 499
587, 9, 513
588, 19, 520
589, 23, 494
590, 28, 496
591, 26, 487
592, 14, 488
593, 27, 531
594, 19, 497
595, 29, 508
596, 26, 492
597, 29, 501
598, 22, 463
599, 25, 482
600, 21, 495
601, 27, 489
602, 19, 455
603, 13, 470
604, 17, 476
605, 27, 490
606, 24, 476
607, 25, 487
608, 25, 468
609, 17, 458
610, 6, 483
611, 26, 498
612, 16, 475
613, 24, 487
614, 18, 476
615, 18, 463
616, 25, 482
617, 23, 474
618, 17, 456
619, 22, 458
620, 27, 489
621, 23, 463
622, 19, 455
623, 21, 458
624, 23, 462
625, 23, 469
626, 21, 463
627, 25, 495
628, 18, 457
629, 25, 480
630, 21, 467
631, 22, 471
632, 7, 459
633, 19, 456
634, 19, 438
635, 22, 458
636, 16, 462
637, 0, 454
638, 21, 455
639, 18, 440
640, 11, 461
641, 21, 451
642, 20, 458
643, 13, 453
644, 24, 464
645, 18, 435
646, 6, 451
647, 12, 456
648, 15, 467
649, 24, 473
650, 14, 444
651, 11, 459
652, 20, 461
653, 19, 456
654, 22, 472
655, 17, 477
656, 26, 478
657, 9, 420
658, 20, 452
659, 20, 441
660, 17, 419
661, 21, 451
662, 16, 430
663, 12, 469
664, 20, 446
665, 4, 464
666, 19, 442
667, 14, 445
668, 17, 423
669, 14, 431
670, 15, 422
671, 16, 426
672, 17, 448
673, 7, 421
674, 15, 418
675, 11, 418
676, 17, 430
677, 15, 412
678, 10, 435
679, 16, 436
680, 16, 441
681, 3, 422
682, 18, 433
683, 15, 411
684, 20, 441
685, 16, 426
686, 14, 409
687, 14, 410
688, 12, 416
689, 4, 416
690, 9, 420
691, 12, 403
692, 6, 411
693, 13, 426
694, 17, 413
695, 11, 404
696, 10, 390
697, 15, 410
698, 8, 435
699, 10, 400
700, 13, 383
701, 13, 411
702, 8, 410
703, 6, 413
704, 16, 441
705, 14, 402
706, 16, 412
707, 9, 378
708, 10, 401
709, 3, 384
710, 15, 417
711, 12, 391
712, 11, 386
713, 4, 406
714, 11, 389
715, 12, 387
716, 8, 391
717, 11, 367
718, 10, 399
719, 8, 394
720, 9, 381
721, 13, 408
722, 13, 397
723, 13, 388
724, 12, 392
725, 14, 405
726, 11, 383
727, 9, 354
728, 3, 377
729, 9, 352
730, 9, 376
731, 8, 362
732, 9, 361
733, 8, 368
734, 11, 375
735, 10, 382
736, 10, 394
737, 7, 383
738, 11, 363
739, 0, 396
740, 10, 376
741, 13, 372
742, 7, 347
743, 8, 344
744, 5, 358
745, 13, 380
746, 5, 323
747, 5, 368
748, 12, 369
749, 7, 360
750, 6, 372
751, 9, 344
752, 1, 338
753, 12, 367
754, 10, 381
755, 8, 353
756, 9, 371
757, 11, 352
758, 6, 324
759, 4, 355
760, 5, 351
761, 5, 369
762, 2, 350
763, 10, 343
764, 8, 348
765, 1, 357
766, 5, 343
767, 6, 336
768, 10, 355
769, 10, 357
770, 7, 341
771, 2, 336
772, 5, 346
773, 2, 345
774, 7, 339
775, 5, 341
776, 5, 324
777, 4, 343
778, 8, 322
779, 9, 346
780, 9, 324
781, 8, 332
782, 2, 321
783, 8, 316
784, 7, 298
785, 8, 335
786, 7, 306
787, 2, 321
788, 6, 328
789, 5, 309
790, 6, 342
791, 6, 325
792, 5, 284
793, 4, 319
794, 6, 341
795, 1, 318
796, 4, 288
797, 4, 304
798, 1, 326
799, 7, 308
800, 3, 311
801, 4, 301
802, 6, 286
803, 5, 306
804, 7, 300
805, 8, 342
806, 5, 319
807, 6, 286
808, 6, 304
809, 2, 296
810, 6, 290
811, 5, 299
812, 6, 279
813, 5, 294
814, 6, 286
815, 3, 290
816, 2, 298
817, 7, 291
818, 7, 315
819, 4, 278
820, 5, 305
821, 2, 281
822, 4, 272
823, 2, 268
824, 3, 266
825, 5, 282
826, 3, 278
827, 3, 277
828, 4, 267
829, 4, 260
830, 4, 271
831, 0, 251
832, 3, 250
833, 2, 232
834, 0, 264
835, 5, 271
836, 5, 251
837, 0, 263
838, 3, 247
839, 4, 246
840, 4, 272
841, 4, 280
842, 1, 248
843, 1, 234
844, 4, 262
845, 1, 241
846, 4, 236
847, 3, 249
848, 3, 275
849, 1, 233
850, 1, 234
851, 3, 242
852, 2, 232
853, 4, 237
854, 4, 239
855, 3, 249
856, 3, 226
857, 3, 218
858, 3, 239
859, 4, 227
860, 3, 222
861, 3, 236
862, 3, 224
863, 3, 214
864, 3, 244
865, 0, 209
866, 3, 231
867, 3, 224
868, 2, 220
869, 2, 211
870, 1, 218
871, 1, 230
872, 2, 215
873, 4, 228
874, 1, 205
875, 2, 192
876, 1, 197
877, 2, 204
878, 3, 213
879, 2, 209
880, 2, 196
881, 3, 189
882, 0, 209
883, 1, 188
884, 0, 179
885, 0, 180
886, 2, 206
887, 1, 176
888, 2, 182
889, 1, 204
890, 0, 183
891, 0, 173
892, 1, 181
893, 0, 189
894, 1, 194
895, 1, 168
896, 1, 161
897, 0, 161
898, 1, 176
899, 1, 160
900, 0, 173
901, 1, 164
902, 0, 173
903, 2, 178
904, 1, 149
905, 2, 171
906, 1, 158
907, 0, 149
908, 0, 165
909, 1, 155
910, 1, 154
911, 0, 136
912, 2, 162
913, 1, 131
914, 2, 154
915, 0, 137
916, 2, 145
917, 0, 143
918, 0, 129
919, 1, 146
920, 1, 131
921, 0, 149
922, 0, 146
923, 0, 136
924, 2, 147
925, 1, 120
926, 0, 131
927, 1, 132
928, 1, 118
929, 0, 127
930, 0, 116
931, 1, 117
932, 1, 117
933, 0, 114
934, 0, 126
935, 0, 109
936, 0, 117
937, 0, 104
938, 1, 105
939, 0, 119
940, 0, 111
941, 1, 109
942, 1, 110
943, 0, 103
944, 0, 111
945, 0, 85
946, 1, 91
947, 0, 98
948, 0, 79
949, 0, 83
950, 1, 91
951, 0, 85
952, 0, 90
953, 0, 91
954, 0, 75
955, 0, 68
956, 0, 83
957, 0, 78
958, 0, 69
959, 0, 77
960, 1, 81
961, 0, 73
962, 1, 73
963, 0, 73
964, 0, 62
965, 0, 68
966, 0, 46
967, 0, 65
968, 0, 69
969, 0, 57
970, 0, 58
971, 0, 56
972, 0, 70
973, 0, 48
974, 0, 49
975, 0, 36
976, 0, 58
977, 0, 60
978, 0, 41
979, 0, 37
980, 0, 44
981, 0, 29
982, 0, 34
983, 0, 35
984, 0, 22
985, 0, 34
986, 0, 19
987, 0, 27
988, 0, 23
989, 0, 28
990, 0, 19
991, 0, 15
992, 0, 11
993, 0, 17
994, 0, 10
995, 0, 8
996, 0, 10
997, 0, 3
998, 0, 4
999, 0, 2
