1000, 400000, RANDOM, SKEWED, RANDOM
Vertex, Color, Original degree, Total colors used, Avg. original degree
0, 48, 945, 5e+02, 800
1, 486, 935
2, 480, 940
3, 9, 942
4, 475, 940
5, 6, 942
6, 452, 944
7, 172, 949
8, 251, 944
9, 254, 939
10, 170, 948
11, 296, 941
12, 162, 948
13, 493, 939
14, 71, 938
15, 315, 946
16, 414, 942
17, 402, 938
18, 36, 939
19, 385, 945
20, 341, 938
21, 28, 944
22, 65, 947
23, 13, 946
24, 137, 935
25, 22, 942
26, 469, 945
27, 458, 943
28, 306, 938
29, 113, 941
30, 132, 936
31, 118, 941
32, 354, 944
33, 360, 930
34, 497, 939
35, 110, 936
36, 138, 944
37, 128, 947
38, 253, 934
39, 413, 941
40, 395, 942
41, 326, 941
42, 14, 943
43, 150, 943
44, 463, 938
45, 257, 941
46, 261, 942
47, 243, 931
48, 245, 931
49, 109, 946
50, 56, 939
51, 349, 941
52, 94, 942
53, 308, 924
54, 410, 932
55, 79, 927
56, 516, 934
57, 377, 946
58, 85, 928
59, 96, 933
60, 291, 939
61, 373, 936
62, 468, 930
63, 383, 934
64, 305, 951
65, 287, 932
66, 69, 930
67, 194, 941
68, 77, 938
69, 201, 934
70, 461, 931
71, 494, 928
72, 202, 934
73, 74, 934
74, 474, 945
75, 348, 929
76, 234, 932
77, 459, 934
78, 210, 938
79, 250, 937
80, 433, 935
81, 135, 933
82, 153, 941
83, 328, 930
84, 428, 933
85, 293, 934
86, 192, 935
87, 186, 935
88, 408, 935
89, 157, 948
90, 355, 936
91, 310, 926
92, 369, 940
93, 332, 939
94, 215, 940
95, 321, 936
96, 147, 923
97, 208, 932
98, 81, 927
99, 123, 937
100, 31, 938
101, 496, 937
102, 426, 942
103, 431, 943
104, 457, 930
105, 399, 942
106, 447, 942
107, 512, 932
108, 362, 935
109, 209, 924
110, 509, 932
111, 508, 931
112, 23, 939
113, 21, 931
114, 188, 929
115, 88, 928
116, 233, 937
117, 303, 937
118, 86, 934
119, 472, 935
120, 87, 930
121, 270, 937
122, 216, 924
123, 125, 930
124, 304, 932
125, 3, 936
126, 312, 931
127, 49, 935
128, 338, 938
129, 367, 934
130, 513, 934
131, 392, 941
132, 1, 932
133, 145, 924
134, 158, 939
135, 329, 937
136, 455, 927
137, 67, 929
138, 262, 925
139, 50, 926
140, 318, 933
141, 244, 933
142, 116, 934
143, 54, 935
144, 60, 928
145, 477, 921
146, 409, 935
147, 405, 929
148, 195, 926
149, 425, 926
150, 421, 927
151, 75, 931
152, 302, 926
153, 184, 932
154, 388, 940
155, 403, 925
156, 246, 927
157, 450, 939
158, 500, 924
159, 330, 925
160, 229, 922
161, 104, 936
162, 378, 928
163, 156, 933
164, 231, 929
165, 294, 924
166, 283, 930
167, 213, 944
168, 464, 934
169, 241, 919
170, 164, 935
171, 325, 929
172, 282, 928
173, 339, 936
174, 297, 930
175, 281, 932
176, 99, 925
177, 230, 938
178, 418, 929
179, 406, 917
180, 396, 923
181, 478, 928
182, 334, 922
183, 226, 936
184, 82, 924
185, 295, 932
186, 506, 926
187, 386, 924
188, 0, 929
189, 495, 925
190, 247, 922
191, 165, 912
192, 271, 927
193, 505, 929
194, 236, 925
195, 470, 921
196, 228, 922
197, 300, 928
198, 372, 921
199, 333, 919
200, 105, 925
201, 222, 939
202, 214, 925
203, 4, 928
204, 90, 927
205, 427, 920
206, 429, 929
207, 144, 928
208, 32, 925
209, 382, 933
210, 276, 942
211, 374, 925
212, 173, 926
213, 462, 921
214, 130, 923
215, 275, 923
216, 379, 923
217, 322, 922
218, 278, 931
219, 272, 916
220, 115, 926
221, 511, 922
222, 356, 931
223, 258, 920
224, 159, 926
225, 476, 926
226, 83, 923
227, 102, 921
228, 217, 929
229, 207, 922
230, 78, 934
231, 417, 914
232, 62, 912
233, 290, 927
234, 342, 927
235, 223, 921
236, 255, 926
237, 58, 921
238, 59, 922
239, 301, 921
240, 166, 928
241, 368, 932
242, 141, 922
243, 492, 924
244, 359, 923
245, 448, 911
246, 103, 926
247, 240, 918
248, 424, 926
249, 435, 917
250, 61, 917
251, 490, 931
252, 335, 911
253, 269, 935
254, 163, 927
255, 347, 916
256, 393, 914
257, 189, 923
258, 498, 915
259, 491, 907
260, 168, 924
261, 317, 916
262, 45, 911
263, 487, 929
264, 397, 932
265, 35, 910
266, 97, 917
267, 17, 930
268, 146, 924
269, 171, 915
270, 205, 916
271, 256, 919
272, 504, 915
273, 407, 926
274, 191, 906
275, 177, 916
276, 265, 915
277, 180, 929
278, 34, 913
279, 340, 926
280, 398, 921
281, 449, 919
282, 68, 913
283, 139, 911
284, 345, 922
285, 320, 912
286, 161, 903
287, 121, 912
288, 319, 916
289, 400, 919
290, 133, 923
291, 380, 917
292, 514, 936
293, 20, 906
294, 390, 914
295, 91, 923
296, 264, 920
297, 485, 917
298, 43, 915
299, 401, 910
300, 440, 910
301, 279, 921
302, 227, 912
303, 57, 918
304, 66, 926
305, 37, 900
306, 415, 912
307, 10, 918
308, 176, 923
309, 268, 905
310, 337, 911
311, 252, 921
312, 423, 908
313, 80, 921
314, 289, 920
315, 149, 920
316, 175, 922
317, 181, 922
318, 466, 915
319, 72, 909
320, 307, 914
321, 430, 904
322, 11, 907
323, 394, 921
324, 73, 903
325, 242, 921
326, 248, 916
327, 119, 914
328, 404, 915
329, 239, 913
330, 350, 910
331, 285, 918
332, 200, 917
333, 442, 924
334, 371, 910
335, 38, 907
336, 131, 904
337, 441, 912
338, 344, 910
339, 63, 905
340, 204, 918
341, 263, 904
342, 174, 914
343, 266, 909
344, 143, 905
345, 47, 907
346, 411, 902
347, 96, 909
348, 196, 913
349, 361, 912
350, 284, 915
351, 120, 915
352, 343, 902
353, 152, 906
354, 358, 919
355, 267, 901
356, 106, 909
357, 316, 913
358, 324, 911
359, 108, 896
360, 488, 910
361, 483, 908
362, 203, 907
363, 124, 912
364, 55, 920
365, 221, 902
366, 352, 911
367, 220, 916
368, 262, 916
369, 277, 916
370, 453, 909
371, 155, 903
372, 451, 916
373, 190, 902
374, 218, 903
375, 502, 912
376, 489, 916
377, 19, 907
378, 422, 896
379, 122, 907
380, 127, 905
381, 298, 904
382, 5, 908
383, 515, 910
384, 249, 900
385, 44, 899
386, 40, 904
387, 510, 906
388, 182, 907
389, 237, 903
390, 129, 893
391, 389, 906
392, 198, 908
393, 76, 913
394, 232, 900
395, 346, 898
396, 473, 904
397, 197, 907
398, 288, 897
399, 323, 896
400, 179, 911
401, 117, 897
402, 370, 892
403, 100, 917
404, 259, 904
405, 359, 902
406, 445, 892
407, 114, 906
408, 39, 885
409, 53, 899
410, 467, 901
411, 206, 904
412, 116, 905
413, 364, 897
414, 93, 897
415, 178, 917
416, 391, 897
417, 24, 902
418, 160, 902
419, 29, 904
420, 51, 890
421, 366, 894
422, 465, 885
423, 97, 906
424, 148, 898
425, 16, 893
426, 30, 907
427, 484, 910
428, 107, 894
429, 311, 887
430, 436, 899
431, 142, 901
432, 117, 898
433, 205, 899
434, 93, 901
435, 26, 907
436, 148, 889
437, 154, 903
438, 154, 889
439, 25, 904
440, 225, 887
441, 151, 891
442, 177, 890
443, 286, 898
444, 248, 888
445, 260, 891
446, 224, 895
447, 420, 890
448, 347, 891
449, 227, 890
450, 280, 900
451, 273, 885
452, 501, 895
453, 134, 881
454, 309, 887
455, 180, 888
456, 197, 882
457, 193, 896
458, 444, 895
459, 12, 890
460, 126, 885
461, 273, 894
462, 482, 886
463, 70, 889
464, 212, 889
465, 503, 893
466, 416, 898
467, 313, 887
468, 444, 900
469, 351, 886
470, 460, 893
471, 185, 889
472, 507, 894
473, 419, 891
474, 238, 890
475, 440, 882
476, 89, 902
477, 353, 890
478, 182, 890
479, 18, 889
480, 434, 895
481, 168, 899
482, 57, 881
483, 260, 891
484, 187, 885
485, 235, 881
486, 381, 889
487, 121, 884
488, 199, 879
489, 134, 884
490, 136, 889
491, 274, 877
492, 365, 875
493, 443, 896
494, 33, 870
495, 479, 874
496, 481, 890
497, 441, 884
498, 384, 881
499, 35, 876
500, 412, 879
501, 391, 891
502, 336, 886
503, 327, 880
504, 412, 885
505, 331, 890
506, 432, 881
507, 143, 880
508, 46, 880
509, 299, 871
510, 376, 878
511, 488, 873
512, 64, 878
513, 89, 889
514, 235, 885
515, 499, 865
516, 363, 877
517, 169, 869
518, 38, 880
519, 446, 882
520, 7, 886
521, 292, 873
522, 81, 874
523, 357, 875
524, 167, 884
525, 454, 880
526, 456, 866
527, 282, 876
528, 55, 869
529, 111, 881
530, 334, 884
531, 84, 871
532, 15, 880
533, 191, 880
534, 199, 879
535, 187, 879
536, 98, 867
537, 292, 877
538, 42, 874
539, 357, 873
540, 103, 871
541, 263, 864
542, 286, 858
543, 45, 864
544, 275, 873
545, 140, 868
546, 211, 870
547, 314, 886
548, 313, 879
549, 471, 856
550, 176, 866
551, 387, 864
552, 375, 874
553, 101, 871
554, 219, 879
555, 193, 871
556, 101, 867
557, 380, 879
558, 264, 872
559, 353, 870
560, 238, 860
561, 212, 852
562, 311, 874
563, 314, 876
564, 375, 871
565, 53, 857
566, 112, 860
567, 126, 866
568, 420, 874
569, 438, 869
570, 95, 852
571, 8, 868
572, 456, 866
573, 432, 856
574, 63, 852
575, 149, 868
576, 419, 862
577, 27, 851
578, 87, 853
579, 439, 862
580, 107, 836
581, 185, 861
582, 307, 858
583, 437, 845
584, 219, 855
585, 129, 852
586, 267, 864
587, 327, 856
588, 211, 863
589, 8, 850
590, 114, 852
591, 50, 848
592, 79, 854
593, 19, 856
594, 47, 866
595, 309, 858
596, 232, 844
597, 223, 861
598, 151, 845
599, 127, 863
600, 278, 850
601, 342, 847
602, 181, 854
603, 183, 838
604, 204, 873
605, 454, 864
606, 167, 844
607, 46, 854
608, 43, 849
609, 15, 852
610, 41, 863
611, 107, 842
612, 462, 847
613, 100, 849
614, 16, 852
615, 29, 844
616, 159, 845
617, 8, 843
618, 2, 848
619, 368, 851
620, 216, 846
621, 26, 851
622, 130, 840
623, 52, 848
624, 299, 843
625, 370, 844
626, 323, 842
627, 51, 844
628, 224, 843
629, 58, 830
630, 274, 842
631, 76, 839
632, 200, 840
633, 145, 846
634, 203, 837
635, 67, 843
636, 131, 840
637, 33, 851
638, 92, 828
639, 128, 832
640, 92, 846
641, 337, 839
642, 139, 845
643, 189, 844
644, 25, 841
645, 112, 832
646, 41, 837
647, 73, 837
648, 198, 821
649, 84, 835
650, 76, 834
651, 174, 808
652, 119, 816
653, 245, 826
654, 84, 825
655, 52, 831
656, 70, 842
657, 183, 830
658, 169, 833
659, 168, 839
660, 136, 831
661, 225, 837
662, 91, 808
663, 108, 825
664, 11, 811
665, 20, 840
666, 362, 812
667, 124, 826
668, 32, 828
669, 156, 844
670, 124, 811
671, 161, 823
672, 111, 818
673, 64, 829
674, 198, 819
675, 351, 819
676, 249, 831
677, 16, 827
678, 112, 811
679, 445, 827
680, 27, 819
681, 111, 828
682, 175, 825
683, 134, 821
684, 98, 803
685, 18, 820
686, 155, 819
687, 222, 808
688, 235, 794
689, 160, 804
690, 140, 810
691, 95, 814
692, 142, 816
693, 41, 811
694, 98, 819
695, 140, 812
696, 95, 812
697, 135, 815
698, 37, 805
699, 33, 790
700, 158, 806
701, 42, 798
702, 366, 804
703, 106, 814
704, 136, 822
705, 467, 828
706, 171, 815
707, 122, 779
708, 42, 817
709, 92, 809
710, 152, 795
711, 46, 796
712, 26, 778
713, 56, 780
714, 174, 779
715, 84, 801
716, 44, 793
717, 27, 793
718, 40, 789
719, 178, 805
720, 59, 797
721, 133, 792
722, 9, 789
723, 192, 799
724, 147, 800
725, 71, 778
726, 4, 781
727, 38, 779
728, 194, 782
729, 77, 777
730, 120, 781
731, 112, 792
732, 146, 774
733, 113, 772
734, 82, 787
735, 88, 787
736, 86, 783
737, 66, 773
738, 2, 791
739, 142, 791
740, 69, 785
741, 43, 777
742, 7, 766
743, 60, 778
744, 39, 758
745, 30, 759
746, 8, 768
747, 50, 767
748, 83, 775
749, 10, 777
750, 68, 770
751, 72, 771
752, 52, 741
753, 93, 758
754, 44, 748
755, 126, 762
756, 30, 759
757, 76, 774
758, 61, 784
759, 80, 742
760, 15, 764
761, 101, 756
762, 65, 763
763, 54, 739
764, 141, 768
765, 2, 741
766, 12, 750
767, 68, 731
768, 66, 749
769, 164, 772
770, 7, 749
771, 35, 734
772, 74, 758
773, 70, 757
774, 22, 757
775, 39, 725
776, 34, 743
777, 5, 740
778, 17, 742
779, 98, 737
780, 59, 738
781, 23, 730
782, 163, 734
783, 78, 724
784, 102, 740
785, 31, 731
786, 94, 719
787, 9, 743
788, 40, 729
789, 119, 720
790, 6, 725
791, 37, 730
792, 56, 743
793, 60, 702
794, 90, 728
795, 62, 740
796, 34, 724
797, 23, 695
798, 62, 711
799, 4, 725
800, 102, 734
801, 24, 688
802, 21, 711
803, 12, 706
804, 31, 720
805, 10, 718
806, 39, 707
807, 1, 711
808, 24, 713
809, 101, 711
810, 14, 705
811, 27, 696
812, 25, 674
813, 48, 705
814, 10, 687
815, 3, 709
816, 38, 699
817, 17, 711
818, 12, 661
819, 24, 661
820, 28, 697
821, 52, 702
822, 0, 694
823, 15, 682
824, 4, 664
825, 51, 670
826, 61, 702
827, 80, 685
828, 6, 664
829, 10, 697
830, 44, 679
831, 34, 673
832, 21, 668
833, 18, 671
834, 113, 673
835, 28, 681
836, 12, 660
837, 64, 662
838, 0, 642
839, 7, 657
840, 3, 670
841, 62, 656
842, 59, 642
843, 20, 655
844, 2, 622
845, 46, 657
846, 7, 655
847, 39, 645
848, 29, 624
849, 18, 633
850, 0, 631
851, 19, 636
852, 21, 653
853, 41, 615
854, 24, 617
855, 51, 652
856, 36, 629
857, 36, 636
858, 44, 641
859, 15, 608
860, 62, 592
861, 4, 636
862, 7, 630
863, 15, 608
864, 40, 615
865, 29, 615
866, 19, 616
867, 15, 614
868, 22, 613
869, 12, 612
870, 4, 594
871, 11, 618
872, 3, 571
873, 12, 562
874, 11, 617
875, 13, 584
876, 4, 567
877, 17, 589
878, 10, 576
879, 72, 590
880, 1, 564
881, 18, 581
882, 5, 572
883, 17, 558
884, 7, 533
885, 0, 566
886, 42, 542
887, 22, 550
888, 6, 557
889, 4, 550
890, 8, 540
891, 19, 545
892, 3, 536
893, 34, 520
894, 15, 543
895, 20, 555
896, 11, 548
897, 0, 518
898, 6, 533
899, 5, 515
900, 5, 521
901, 6, 535
902, 41, 537
903, 2, 490
904, 11, 508
905, 2, 529
906, 5, 499
907, 17, 509
908, 2, 504
909, 5, 495
910, 6, 486
911, 14, 489
912, 9, 475
913, 8, 496
914, 0, 476
915, 13, 486
916, 7, 470
917, 1, 482
918, 10, 468
919, 17, 456
920, 13, 446
921, 8, 440
922, 1, 459
923, 5, 451
924, 2, 434
925, 5, 426
926, 7, 433
927, 1, 408
928, 2, 450
929, 3, 419
930, 0, 405
931, 3, 390
932, 3, 406
933, 13, 401
934, 0, 387
935, 3, 388
936, 2, 371
937, 5, 391
938, 5, 414
939, 1, 396
940, 5, 376
941, 7, 365
942, 2, 359
943, 7, 364
944, 1, 332
945, 0, 354
946, 11, 356
947, 3, 336
948, 3, 354
949, 3, 325
950, 1, 317
951, 2, 329
952, 4, 306
953, 0, 302
954, 1, 302
955, 4, 332
956, 2, 281
957, 1, 277
958, 1, 275
959, 12, 275
960, 0, 264
961, 2, 266
962, 1, 282
963, 1, 274
964, 0, 243
965, 0, 238
966, 1, 257
967, 1, 217
968, 0, 256
969, 2, 215
970, 1, 231
971, 0, 224
972, 0, 179
973, 0, 191
974, 2, 191
975, 0, 201
976, 1, 176
977, 0, 207
978, 2, 178
979, 0, 141
980, 2, 146
981, 0, 124
982, 0, 142
983, 0, 153
984, 0, 113
985, 0, 118
986, 0, 128
987, 0, 112
988, 0, 111
989, 1, 87
990, 0, 78
991, 0, 70
992, 0, 63
993, 0, 57
994, 1, 49
995, 1, 42
996, 0, 36
997, 0, 26
998, 0, 15
999, 0, 7
