1000, 400000, RANDOM, SKEWED, LARGEST_ORIGINAL_DEGREE_LAST
Vertex, Color, Original degree, Total colors used, Avg. original degree
0, 566, 945, 6e+02, 800
1, 479, 935
2, 530, 940
3, 545, 942
4, 531, 940
5, 546, 942
6, 560, 944
7, 579, 949
8, 561, 944
9, 519, 939
10, 576, 948
11, 535, 941
12, 577, 948
13, 520, 939
14, 509, 938
15, 570, 946
16, 547, 942
17, 510, 938
18, 521, 939
19, 567, 945
20, 511, 938
21, 562, 944
22, 574, 947
23, 571, 946
24, 480, 935
25, 548, 942
26, 568, 945
27, 556, 943
28, 512, 938
29, 536, 941
30, 492, 936
31, 537, 941
32, 563, 944
33, 427, 930
34, 522, 939
35, 493, 936
36, 564, 944
37, 575, 947
38, 466, 934
39, 538, 941
40, 549, 942
41, 539, 941
42, 557, 943
43, 558, 943
44, 513, 938
45, 540, 941
46, 550, 942
47, 436, 931
48, 437, 931
49, 572, 946
50, 523, 939
51, 541, 941
52, 551, 942
53, 358, 924
54, 446, 932
55, 394, 927
56, 467, 934
57, 573, 946
58, 404, 928
59, 459, 933
60, 524, 939
61, 494, 936
62, 428, 930
63, 468, 934
64, 580, 951
65, 447, 932
66, 429, 930
67, 542, 941
68, 514, 938
69, 469, 934
70, 438, 931
71, 405, 928
72, 470, 934
73, 471, 934
74, 569, 945
75, 415, 929
76, 448, 932
77, 472, 934
78, 515, 938
79, 502, 937
80, 481, 935
81, 460, 933
82, 543, 941
83, 430, 930
84, 461, 933
85, 473, 934
86, 482, 935
87, 483, 935
88, 484, 935
89, 578, 948
90, 495, 936
91, 378, 926
92, 532, 940
93, 525, 939
94, 533, 940
95, 496, 936
96, 347, 923
97, 449, 932
98, 395, 927
99, 503, 937
100, 516, 938
101, 504, 937
102, 552, 942
103, 559, 943
104, 431, 930
105, 553, 942
106, 554, 942
107, 450, 932
108, 485, 935
109, 359, 924
110, 451, 932
111, 439, 931
112, 526, 939
113, 440, 931
114, 416, 929
115, 406, 928
116, 505, 937
117, 506, 937
118, 474, 934
119, 486, 935
120, 432, 930
121, 507, 937
122, 360, 924
123, 433, 930
124, 452, 932
125, 497, 936
126, 441, 931
127, 487, 935
128, 517, 938
129, 475, 934
130, 476, 934
131, 544, 941
132, 453, 932
133, 361, 924
134, 527, 939
135, 508, 937
136, 396, 927
137, 417, 929
138, 294, 925
139, 379, 926
140, 462, 933
141, 463, 933
142, 225, 934
143, 488, 935
144, 407, 928
145, 324, 921
146, 489, 935
147, 418, 929
148, 380, 926
149, 381, 926
150, 397, 927
151, 442, 931
152, 382, 926
153, 454, 932
154, 534, 940
155, 369, 925
156, 398, 927
157, 528, 939
158, 362, 924
159, 370, 925
160, 337, 922
161, 498, 936
162, 408, 928
163, 464, 933
164, 419, 929
165, 363, 924
166, 434, 930
167, 565, 944
168, 477, 934
169, 312, 919
170, 490, 935
171, 420, 929
172, 409, 928
173, 499, 936
174, 70, 930
175, 455, 932
176, 371, 925
177, 518, 938
178, 421, 929
179, 298, 917
180, 348, 923
181, 410, 928
182, 145, 922
183, 500, 936
184, 364, 924
185, 456, 932
186, 383, 926
187, 365, 924
188, 422, 929
189, 372, 925
190, 338, 922
191, 261, 912
192, 399, 927
193, 423, 929
194, 373, 925
195, 325, 921
196, 339, 922
197, 411, 928
198, 326, 921
199, 313, 919
200, 374, 925
201, 529, 939
202, 375, 925
203, 412, 928
204, 400, 927
205, 318, 920
206, 424, 929
207, 413, 928
208, 376, 925
209, 465, 933
210, 555, 942
211, 377, 925
212, 384, 926
213, 327, 921
214, 349, 923
215, 350, 923
216, 351, 923
217, 129, 922
218, 443, 931
219, 167, 916
220, 385, 926
221, 340, 922
222, 444, 931
223, 319, 920
224, 386, 926
225, 387, 926
226, 352, 923
227, 328, 921
228, 425, 929
229, 341, 922
230, 478, 934
231, 275, 914
232, 262, 912
233, 401, 927
234, 402, 927
235, 329, 921
236, 388, 926
237, 330, 921
238, 342, 922
239, 331, 921
240, 414, 928
241, 457, 932
242, 343, 922
243, 366, 924
244, 353, 923
245, 253, 911
246, 389, 926
247, 307, 918
248, 390, 926
249, 299, 917
250, 300, 917
251, 445, 931
252, 254, 911
253, 491, 935
254, 403, 927
255, 169, 916
256, 276, 914
257, 354, 923
258, 281, 915
259, 232, 907
260, 264, 924
261, 289, 916
262, 255, 911
263, 426, 929
264, 458, 932
265, 148, 910
266, 301, 917
267, 435, 930
268, 367, 924
269, 126, 915
270, 290, 916
271, 314, 919
272, 282, 915
273, 391, 926
274, 226, 906
275, 241, 916
276, 283, 915
277, 154, 929
278, 268, 913
279, 392, 926
280, 332, 921
281, 315, 919
282, 270, 913
283, 256, 911
284, 344, 922
285, 263, 912
286, 208, 903
287, 264, 912
288, 291, 916
289, 316, 919
290, 355, 923
291, 302, 917
292, 501, 936
293, 227, 906
294, 277, 914
295, 356, 923
296, 320, 920
297, 303, 917
298, 284, 915
299, 199, 910
300, 140, 910
301, 333, 921
302, 265, 912
303, 308, 918
304, 393, 926
305, 141, 900
306, 266, 912
307, 309, 918
308, 357, 923
309, 222, 905
310, 257, 911
311, 334, 921
312, 240, 908
313, 335, 921
314, 321, 920
315, 322, 920
316, 345, 922
317, 346, 922
318, 285, 915
319, 243, 909
320, 278, 914
321, 213, 904
322, 233, 907
323, 193, 921
324, 209, 903
325, 336, 921
326, 292, 916
327, 279, 914
328, 286, 915
329, 271, 913
330, 247, 910
331, 310, 918
332, 304, 917
333, 368, 924
334, 248, 910
335, 164, 907
336, 214, 904
337, 143, 912
338, 249, 910
339, 223, 905
340, 311, 918
341, 215, 904
342, 280, 914
343, 244, 909
344, 132, 905
345, 234, 907
346, 203, 902
347, 162, 909
348, 272, 913
349, 267, 912
350, 287, 915
351, 288, 915
352, 204, 902
353, 228, 906
354, 317, 919
355, 201, 901
356, 245, 909
357, 273, 913
358, 258, 911
359, 185, 896
360, 250, 910
361, 241, 908
362, 235, 907
363, 268, 912
364, 323, 920
365, 205, 902
366, 259, 911
367, 293, 916
368, 294, 916
369, 295, 916
370, 246, 909
371, 210, 903
372, 296, 916
373, 206, 902
374, 211, 903
375, 269, 912
376, 297, 916
377, 236, 907
378, 174, 896
379, 237, 907
380, 224, 905
381, 216, 904
382, 231, 908
383, 251, 910
384, 198, 900
385, 195, 899
386, 124, 904
387, 42, 906
388, 238, 907
389, 212, 903
390, 174, 893
391, 229, 906
392, 242, 908
393, 274, 913
394, 199, 900
395, 192, 898
396, 217, 904
397, 139, 907
398, 188, 897
399, 186, 896
400, 260, 911
401, 189, 897
402, 172, 892
403, 305, 917
404, 218, 904
405, 121, 902
406, 173, 892
407, 230, 906
408, 146, 885
409, 196, 899
410, 202, 901
411, 219, 904
412, 225, 905
413, 190, 897
414, 191, 897
415, 306, 917
416, 116, 897
417, 178, 902
418, 207, 902
419, 220, 904
420, 161, 890
421, 178, 894
422, 131, 885
423, 231, 906
424, 193, 898
425, 175, 893
426, 125, 907
427, 252, 910
428, 62, 894
429, 152, 887
430, 197, 899
431, 161, 901
432, 189, 898
433, 192, 899
434, 191, 901
435, 239, 907
436, 81, 889
437, 155, 903
438, 155, 889
439, 221, 904
440, 114, 887
441, 167, 891
442, 162, 890
443, 39, 898
444, 102, 888
445, 168, 891
446, 181, 895
447, 142, 890
448, 169, 891
449, 149, 890
450, 200, 900
451, 66, 885
452, 182, 895
453, 134, 881
454, 153, 887
455, 154, 888
456, 139, 882
457, 88, 896
458, 183, 895
459, 163, 890
460, 147, 885
461, 179, 894
462, 149, 886
463, 156, 889
464, 110, 889
465, 176, 893
466, 194, 898
467, 111, 887
468, 183, 900
469, 150, 886
470, 177, 893
471, 97, 889
472, 180, 894
473, 170, 891
474, 164, 890
475, 140, 882
476, 123, 902
477, 165, 890
478, 153, 890
479, 157, 889
480, 184, 895
481, 184, 899
482, 118, 881
483, 168, 891
484, 128, 885
485, 135, 881
486, 158, 889
487, 142, 884
488, 127, 879
489, 134, 884
490, 159, 889
491, 125, 877
492, 121, 875
493, 187, 896
494, 111, 870
495, 109, 874
496, 166, 890
497, 143, 884
498, 136, 881
499, 123, 876
500, 120, 879
501, 171, 891
502, 151, 886
503, 131, 880
504, 148, 885
505, 117, 890
506, 137, 881
507, 132, 880
508, 107, 880
509, 84, 871
510, 126, 878
511, 114, 873
512, 105, 878
513, 160, 889
514, 135, 885
515, 103, 865
516, 108, 877
517, 103, 869
518, 92, 880
519, 141, 882
520, 112, 886
521, 115, 873
522, 117, 874
523, 122, 875
524, 144, 884
525, 119, 880
526, 71, 866
527, 124, 876
528, 85, 869
529, 138, 881
530, 145, 884
531, 112, 871
532, 133, 880
533, 110, 880
534, 127, 879
535, 128, 879
536, 107, 867
537, 115, 877
538, 118, 874
539, 18, 873
540, 113, 871
541, 101, 864
542, 95, 858
543, 53, 864
544, 80, 873
545, 106, 868
546, 99, 870
547, 69, 886
548, 129, 879
549, 92, 856
550, 94, 866
551, 90, 864
552, 119, 874
553, 77, 871
554, 130, 879
555, 88, 871
556, 95, 867
557, 101, 879
558, 113, 872
559, 98, 870
560, 96, 860
561, 82, 852
562, 120, 874
563, 74, 876
564, 100, 871
565, 86, 857
566, 87, 860
567, 104, 866
568, 104, 874
569, 110, 869
570, 84, 852
571, 108, 868
572, 105, 866
573, 83, 856
574, 85, 852
575, 109, 868
576, 93, 862
577, 81, 851
578, 88, 853
579, 98, 862
580, 62, 836
581, 97, 861
582, 79, 858
583, 32, 845
584, 87, 855
585, 45, 852
586, 102, 864
587, 93, 856
588, 99, 863
589, 79, 850
590, 86, 852
591, 78, 848
592, 89, 854
593, 94, 856
594, 106, 866
595, 78, 858
596, 71, 844
597, 91, 861
598, 75, 845
599, 100, 863
600, 80, 850
601, 75, 847
602, 90, 854
603, 63, 838
604, 116, 873
605, 89, 864
606, 72, 844
607, 91, 854
608, 68, 849
609, 87, 852
610, 96, 863
611, 62, 842
612, 77, 847
613, 37, 849
614, 60, 852
615, 66, 844
616, 76, 845
617, 55, 843
618, 76, 848
619, 65, 851
620, 73, 846
621, 82, 851
622, 67, 840
623, 33, 848
624, 64, 843
625, 73, 844
626, 35, 842
627, 70, 844
628, 59, 843
629, 40, 830
630, 63, 842
631, 64, 839
632, 64, 840
633, 67, 846
634, 56, 837
635, 58, 843
636, 54, 840
637, 83, 851
638, 43, 828
639, 57, 832
640, 72, 846
641, 65, 839
642, 74, 845
643, 74, 844
644, 69, 841
645, 60, 832
646, 61, 837
647, 51, 837
648, 44, 821
649, 53, 835
650, 61, 834
651, 42, 808
652, 48, 816
653, 46, 826
654, 52, 825
655, 51, 831
656, 70, 842
657, 57, 830
658, 54, 833
659, 66, 839
660, 59, 831
661, 49, 837
662, 34, 808
663, 54, 825
664, 44, 811
665, 68, 840
666, 31, 812
667, 55, 826
668, 55, 828
669, 69, 844
670, 42, 811
671, 53, 823
672, 10, 818
673, 58, 829
674, 7, 819
675, 51, 819
676, 58, 831
677, 56, 827
678, 45, 811
679, 57, 827
680, 47, 819
681, 48, 828
682, 49, 825
683, 46, 821
684, 36, 803
685, 50, 820
686, 48, 819
687, 41, 808
688, 40, 794
689, 37, 804
690, 39, 810
691, 45, 814
692, 49, 816
693, 46, 811
694, 52, 819
695, 36, 812
696, 43, 812
697, 47, 815
698, 38, 805
699, 30, 790
700, 41, 806
701, 35, 798
702, 25, 804
703, 13, 814
704, 44, 822
705, 39, 828
706, 34, 815
707, 29, 779
708, 50, 817
709, 43, 809
710, 35, 795
711, 34, 796
712, 30, 778
713, 32, 780
714, 24, 779
715, 38, 801
716, 31, 793
717, 39, 793
718, 36, 789
719, 41, 805
720, 26, 797
721, 37, 792
722, 33, 789
723, 40, 799
724, 19, 800
725, 30, 778
726, 29, 781
727, 33, 779
728, 28, 782
729, 32, 777
730, 32, 781
731, 38, 792
732, 22, 774
733, 30, 772
734, 27, 787
735, 35, 787
736, 27, 783
737, 29, 773
738, 37, 791
739, 23, 791
740, 33, 785
741, 28, 777
742, 24, 766
743, 24, 778
744, 17, 758
745, 25, 759
746, 29, 768
747, 28, 767
748, 25, 775
749, 26, 777
750, 28, 770
751, 19, 771
752, 15, 741
753, 22, 758
754, 24, 748
755, 25, 762
756, 26, 759
757, 20, 774
758, 34, 784
759, 21, 742
760, 22, 764
761, 25, 756
762, 27, 763
763, 20, 739
764, 27, 768
765, 6, 741
766, 11, 750
767, 5, 731
768, 23, 749
769, 31, 772
770, 23, 749
771, 14, 734
772, 13, 758
773, 26, 757
774, 21, 757
775, 12, 725
776, 19, 743
777, 8, 740
778, 20, 742
779, 21, 737
780, 22, 738
781, 19, 730
782, 17, 734
783, 15, 724
784, 18, 740
785, 16, 731
786, 9, 719
787, 24, 743
788, 20, 729
789, 19, 720
790, 19, 725
791, 18, 730
792, 21, 743
793, 16, 702
794, 17, 728
795, 23, 740
796, 17, 724
797, 11, 695
798, 9, 711
799, 15, 725
800, 18, 734
801, 15, 688
802, 17, 711
803, 14, 706
804, 16, 720
805, 18, 718
806, 17, 707
807, 16, 711
808, 14, 713
809, 14, 711
810, 15, 705
811, 14, 696
812, 13, 674
813, 16, 705
814, 14, 687
815, 9, 709
816, 10, 699
817, 18, 711
818, 12, 661
819, 12, 661
820, 12, 697
821, 13, 702
822, 13, 694
823, 3, 682
824, 13, 664
825, 10, 670
826, 15, 702
827, 4, 685
828, 6, 664
829, 14, 697
830, 11, 679
831, 12, 673
832, 8, 668
833, 9, 671
834, 2, 673
835, 3, 681
836, 12, 660
837, 11, 662
838, 9, 642
839, 11, 657
840, 5, 670
841, 10, 656
842, 9, 642
843, 12, 655
844, 7, 622
845, 11, 657
846, 8, 655
847, 10, 645
848, 8, 624
849, 7, 633
850, 3, 631
851, 6, 636
852, 7, 653
853, 9, 615
854, 10, 617
855, 8, 652
856, 4, 629
857, 5, 636
858, 6, 641
859, 6, 608
860, 6, 592
861, 10, 636
862, 2, 630
863, 7, 608
864, 6, 615
865, 9, 615
866, 8, 616
867, 7, 614
868, 4, 613
869, 8, 612
870, 2, 594
871, 7, 618
872, 5, 571
873, 4, 562
874, 11, 617
875, 2, 584
876, 1, 567
877, 6, 589
878, 6, 576
879, 8, 590
880, 2, 564
881, 7, 581
882, 5, 572
883, 0, 558
884, 3, 533
885, 3, 566
886, 3, 542
887, 3, 550
888, 7, 557
889, 4, 550
890, 5, 540
891, 5, 545
892, 1, 536
893, 3, 520
894, 5, 543
895, 6, 555
896, 1, 548
897, 4, 518
898, 5, 533
899, 1, 515
900, 5, 521
901, 6, 535
902, 5, 537
903, 2, 490
904, 0, 508
905, 1, 529
906, 4, 499
907, 4, 509
908, 4, 504
909, 4, 495
910, 2, 486
911, 4, 489
912, 2, 475
913, 3, 496
914, 4, 476
915, 0, 486
916, 2, 470
917, 3, 482
918, 1, 468
919, 3, 456
920, 2, 446
921, 3, 440
922, 3, 459
923, 1, 451
924, 0, 434
925, 3, 426
926, 2, 433
927, 0, 408
928, 2, 450
929, 2, 419
930, 2, 405
931, 2, 390
932, 1, 406
933, 1, 401
934, 0, 387
935, 1, 388
936, 0, 371
937, 2, 391
938, 1, 414
939, 1, 396
940, 1, 376
941, 1, 365
942, 2, 359
943, 1, 364
944, 0, 332
945, 2, 354
946, 0, 356
947, 0, 336
948, 1, 354
949, 1, 325
950, 0, 317
951, 1, 329
952, 0, 306
953, 0, 302
954, 1, 302
955, 0, 332
956, 0, 281
957, 0, 277
958, 1, 275
959, 1, 275
960, 1, 264
961, 0, 266
962, 0, 282
963, 0, 274
964, 0, 243
965, 0, 238
966, 0, 257
967, 0, 217
968, 0, 256
969, 0, 215
970, 0, 231
971, 0, 224
972, 0, 179
973, 0, 191
974, 1, 191
975, 0, 201
976, 0, 176
977, 0, 207
978, 0, 178
979, 0, 141
980, 0, 146
981, 0, 124
982, 0, 142
983, 0, 153
984, 0, 113
985, 0, 118
986, 0, 128
987, 0, 112
988, 0, 111
989, 0, 87
990, 0, 78
991, 0, 70
992, 0, 63
993, 0, 57
994, 0, 49
995, 0, 42
996, 0, 36
997, 0, 26
998, 0, 15
999, 0, 7
